Date,Prophet_Forecast
2022-12-31,18.10329115062148
2023-01-01,18.510727183610022
2023-01-02,14.397744809584719
2023-01-03,14.737975683182654
2023-01-04,15.117279443093434
2023-01-05,15.477545715707874
2023-01-06,15.75213178810074
2023-01-07,20.685141234614846
2023-01-08,20.973851062810382
2023-01-09,16.72274082107828
2023-01-10,16.909251595537203
2023-01-11,17.123219167977823
2023-01-12,17.31057026321694
2023-01-13,17.408656197688142
2023-01-14,22.165432090631818
2023-01-15,22.2817918995861
2023-01-16,17.865515161027698
2023-01-17,17.896955476007758
2023-01-18,17.968416741245193
2023-01-19,18.027807350730935
2023-01-20,18.013947513230235
2023-01-21,22.675738195906206
2023-01-22,22.714501816421905
2023-01-23,18.237949945653515
2023-01-24,18.225906987430577
2023-01-25,18.26973434425143
2023-01-26,18.316043435154086
2023-01-27,18.302070544492786
2023-01-28,22.974919607775718
2023-01-29,23.03398049103462
