Date,SARIMA_Forecast
2022-12-31,28.79294946939785
2023-01-01,28.79294946939804
2023-01-02,28.774027327629888
2023-01-03,28.774027327629895
2023-01-04,28.788265294852398
2023-01-05,28.788265294852
2023-01-06,28.81347297536928
2023-01-07,28.81347297536924
2023-01-08,28.784137108158475
2023-01-09,28.78413710815835
2023-01-10,28.84385625513791
2023-01-11,28.843856255136668
2023-01-12,28.84492093170101
2023-01-13,28.84492093170119
2023-01-14,28.85278494789582
2023-01-15,28.852784947895827
2023-01-16,28.87568443807089
2023-01-17,28.87568443807052
2023-01-18,28.86471967164889
2023-01-19,28.864719671648853
2023-01-20,28.87115182824619
2023-01-21,28.87115182824607
2023-01-22,28.923314378907374
2023-01-23,28.923314378906223
2023-01-24,28.926575030016437
2023-01-25,28.92657503001662
2023-01-26,28.932594212417783
2023-01-27,28.932594212417786
2023-01-28,28.9548971605181
2023-01-29,28.954897160517728
