Date,ARIMA_Forecast
2022-12-31,82.63983639772117
2023-01-01,82.7230825554619
2023-01-02,82.73504750663623
2023-01-03,82.7089277973454
2023-01-04,82.69240049869465
2023-01-05,82.68701536301731
2023-01-06,82.68531563707916
2023-01-07,82.68552852315479
2023-01-08,82.68603171368763
2023-01-09,82.68634315835254
2023-01-10,82.68645897632582
2023-01-11,82.68648645557657
2023-01-12,82.68647873684047
2023-01-13,82.6864683766725
2023-01-14,82.68646214059937
2023-01-15,82.68645989060609
2023-01-16,82.68645946348535
2023-01-17,82.68645966481269
2023-01-18,82.68645988351916
2023-01-19,82.68646000801239
2023-01-20,82.68646005037579
2023-01-21,82.6864600566602
2023-01-22,82.68646005176603
2023-01-23,82.68646004715735
2023-01-24,82.68646004469376
2023-01-25,82.68646004390857
2023-01-26,82.68646004382695
2023-01-27,82.68646004394165
2023-01-28,82.68646004403794
2023-01-29,82.68646004408632
