Date,Prophet_Forecast
2022-12-31,136.33082005674171
2023-01-01,136.52332043495454
2023-01-02,146.68337206981835
2023-01-03,146.97088481228735
2023-01-04,147.18295140554164
2023-01-05,147.09614384713095
2023-01-06,147.1779850209954
2023-01-07,137.33072354451113
2023-01-08,137.3868016530861
2023-01-09,147.3993842707624
2023-01-10,147.53636271974275
2023-01-11,147.6030930381096
2023-01-12,147.38445900806343
2023-01-13,147.35610502768824
2023-01-14,137.42797318948058
2023-01-15,137.4395408624867
2023-01-16,147.4501332798012
2023-01-17,147.63273064254082
2023-01-18,147.79653530144589
2023-01-19,147.72889409106412
2023-01-20,147.90642515589468
2023-01-21,138.23848695469187
2023-01-22,138.56238807756853
2023-01-23,148.93371365986812
2023-01-24,149.52018808486568
2023-01-25,150.12433860394128
2023-01-26,150.52555291715586
2023-01-27,151.19137697057965
2023-01-28,142.02118659598813
2023-01-29,142.84162669360921
