Date,ARIMA_Forecast
2022-12-31,116.11176399880324
2023-01-01,116.12333125348472
2023-01-02,116.04814891612612
2023-01-03,116.0629787140498
2023-01-04,116.06308613096711
2023-01-05,116.06380653141566
2023-01-06,116.06685261546997
2023-01-07,116.06514782638074
2023-01-08,116.06541168816452
2023-01-09,116.06534327707772
2023-01-10,116.06524666836627
2023-01-11,116.06535704491716
2023-01-12,116.06531979862261
2023-01-13,116.06532867641661
2023-01-14,116.06533032727923
2023-01-15,116.06532485825115
2023-01-16,116.06532796576616
2023-01-17,116.06532696130793
2023-01-18,116.06532710543948
2023-01-19,116.06532731431165
2023-01-20,116.06532711707099
2023-01-21,116.06532720593326
2023-01-22,116.0653271810229
2023-01-23,116.06532717733936
2023-01-24,116.06532718740858
2023-01-25,116.06532718101033
2023-01-26,116.0653271835039
2023-01-27,116.06532718312403
2023-01-28,116.06532718274329
2023-01-29,116.06532718312818
