Date,SARIMA_Forecast
2022-12-31,32.326195803078704
2023-01-01,32.34649540228893
2023-01-02,32.16931119157835
2023-01-03,32.09531628927351
2023-01-04,32.07899356470858
2023-01-05,32.06366018726703
2023-01-06,32.13133312848573
2023-01-07,32.17500645151665
2023-01-08,32.21146842581317
2023-01-09,32.313502724649474
2023-01-10,32.42016153302884
2023-01-11,32.38888140206457
2023-01-12,32.325555631449795
2023-01-13,32.36055916798124
2023-01-14,32.20459802747784
2023-01-15,32.140183783069936
2023-01-16,32.12225057052198
2023-01-17,32.12185276130884
2023-01-18,32.21810729027055
2023-01-19,32.243607354594545
2023-01-20,32.2796287580944
2023-01-21,32.409724943818944
2023-01-22,32.5114371398834
2023-01-23,32.47925934499368
2023-01-24,32.41642565928689
2023-01-25,32.45209819417734
2023-01-26,32.297087959589575
2023-01-27,32.23310539387937
2023-01-28,32.2151060649868
2023-01-29,32.21537228143064
