Date,SARIMA_Forecast
2022-12-31,331.9051496997033
2023-01-01,331.90514969959054
2023-01-02,332.5930896227878
2023-01-03,332.59308962272826
2023-01-04,331.561954121099
2023-01-05,331.5619541209691
2023-01-06,332.6377757566731
2023-01-07,332.6377757565953
2023-01-08,333.204410869388
2023-01-09,333.20441086931663
2023-01-10,332.72491986487864
2023-01-11,332.72491986404333
2023-01-12,333.25060679453685
2023-01-13,333.2506067944341
2023-01-14,333.9688726579215
2023-01-15,333.9688726578673
2023-01-16,333.0105373918738
2023-01-17,333.0105373917555
2023-01-18,333.7915013836895
2023-01-19,333.79150138361854
2023-01-20,334.20771734402524
2023-01-21,334.20771734396016
2023-01-22,333.82570357152395
2023-01-23,333.82570357076276
2023-01-24,334.3548894799212
2023-01-25,334.35488947981753
2023-01-26,335.070466733909
2023-01-27,335.0704667338543
2023-01-28,334.1056772113502
2023-01-29,334.1056772112308
