Date,SARIMA_Forecast
2022-12-31,42.2520581040092
2023-01-01,42.25205810392772
2023-01-02,42.301593743285125
2023-01-03,42.30159374323309
2023-01-04,42.34488536541583
2023-01-05,42.34488536550114
2023-01-06,42.33042396913428
2023-01-07,42.330423969137016
2023-01-08,42.36487907285066
2023-01-09,42.36487907276031
2023-01-10,42.33819028980119
2023-01-11,42.338190289648416
2023-01-12,42.43021017524786
2023-01-13,42.43021017516803
2023-01-14,42.511063946562196
2023-01-15,42.51106394651122
2023-01-16,42.55368314721238
2023-01-17,42.55368314729596
2023-01-18,42.515274786458484
2023-01-19,42.51527478646116
2023-01-20,42.56721324838601
2023-01-21,42.56721324829748
2023-01-22,42.5509611299659
2023-01-23,42.55096112981621
2023-01-24,42.643385784024694
2023-01-25,42.64338578394483
2023-01-26,42.72360695365886
2023-01-27,42.723606953607856
2023-01-28,42.76623973669505
2023-01-29,42.766239736778665
