Date,Prophet_Forecast
2022-12-31,6.396227884002098
2023-01-01,6.1032950968015385
2023-01-02,2.97875381313701
2023-01-03,2.666191229606896
2023-01-04,2.3574995650369273
2023-01-05,2.0051977002885337
2023-01-06,1.8902441407314918
2023-01-07,4.48194313234662
2023-01-08,4.267300739341698
2023-01-09,1.2451038825689746
2023-01-10,1.0582887250096908
2023-01-11,0.8975356877478822
2023-01-12,0.7135930288399464
2023-01-13,0.785106283248429
2023-01-14,3.578555449037646
2023-01-15,3.5776563829303
2023-01-16,0.777498661046661
2023-01-17,0.816985160346507
2023-01-18,0.882509149565134
2023-01-19,0.9203689957087018
2023-01-20,1.2046956709288683
2023-01-21,4.19749259541249
2023-01-22,4.378141753968398
2023-01-23,1.7376457057719148
2023-01-24,1.9111680654908956
2023-01-25,2.0818055976969583
2023-01-26,2.1930894867534207
2023-01-27,2.516988595989437
2023-01-28,5.514012120762235
2023-01-29,5.6627637425379
