Date,ARIMA_Forecast
2022-12-31,90.45660316506334
2023-01-01,90.53777662074482
2023-01-02,90.37323377283165
2023-01-03,90.45476314092512
2023-01-04,90.45192204028687
2023-01-05,90.44672942330172
2023-01-06,90.4558590303113
2023-01-07,90.44687198873956
2023-01-08,90.44975062934849
2023-01-09,90.44992667709276
2023-01-10,90.44937819117959
2023-01-11,90.4500454436005
2023-01-12,90.44962034149842
2023-01-13,90.44970841874472
2023-01-14,90.44973897057089
2023-01-15,90.44969355764202
2023-01-16,90.44973331533156
2023-01-17,90.44971528704653
2023-01-18,90.44971685750569
2023-01-19,90.44971980838947
2023-01-20,90.44971667139853
2023-01-21,90.44971874841916
2023-01-22,90.44971807861403
2023-01-23,90.449718003017
2023-01-24,90.4497182322002
2023-01-25,90.44971804230933
2023-01-26,90.44971813962856
2023-01-27,90.44971812051739
2023-01-28,90.44971810826188
2023-01-29,90.44971812376701
