Date,Prophet_Forecast
2022-12-31,86.47454033681475
2023-01-01,86.46467449297617
2023-01-02,88.83960153933253
2023-01-03,88.6918293280701
2023-01-04,88.51133139947423
2023-01-05,88.44297954480017
2023-01-06,88.37314699706018
2023-01-07,86.29988387500705
2023-01-08,86.28171938935503
2023-01-09,88.66910081123538
2023-01-10,88.55628049501989
2023-01-11,88.43423826882069
2023-01-12,88.44805128355965
2023-01-13,88.48345815847918
2023-01-14,86.53702063817245
2023-01-15,86.66493812513548
2023-01-16,89.21452517599286
2023-01-17,89.27616256552835
2023-01-18,89.33630778028544
2023-01-19,89.53497485411059
2023-01-20,89.75242753402804
2023-01-21,87.97948554922557
2023-01-22,88.26649540641993
2023-01-23,90.954971471115
2023-01-24,91.12971334429682
2023-01-25,91.27198066699063
2023-01-26,91.51713053611032
2023-01-27,91.74145692844458
2023-01-28,89.93262758443522
2023-01-29,90.13876585121756
