Date,Prophet_Forecast
2022-12-31,119.30043519947938
2023-01-01,119.71432164344735
2023-01-02,120.58702089128053
2023-01-03,121.12432925806233
2023-01-04,121.60742350809885
2023-01-05,121.73317391320366
2023-01-06,122.12296240288778
2023-01-07,121.91622603349751
2023-01-08,122.20025314234292
2023-01-09,122.91890383197725
2023-01-10,123.28292820346445
2023-01-11,123.57891647836139
2023-01-12,123.50946832584076
2023-01-13,123.70185902211853
2023-01-14,123.30142662473988
2023-01-15,123.40121159672127
2023-01-16,123.95052460009964
2023-01-17,124.16511984982957
2023-01-18,124.33601193223099
2023-01-19,124.16952686226252
2023-01-20,124.29586806660676
2023-01-21,123.86242405713644
2023-01-22,123.96335126653365
2023-01-23,124.54810920495231
2023-01-24,124.83162613416613
2023-01-25,125.10313331613892
2023-01-26,125.06625810846386
2023-01-27,125.34765545340062
2023-01-28,125.09040277927357
2023-01-29,125.38368948376227
