Date,SARIMA_Forecast
2022-12-31,105.29997121822672
2023-01-01,105.29997121823004
2023-01-02,105.19991044612401
2023-01-03,105.19991044612884
2023-01-04,104.8816391863465
2023-01-05,104.8816391863513
2023-01-06,105.13677994430377
2023-01-07,105.13677994431049
2023-01-08,105.04784555458033
2023-01-09,105.04784555457975
2023-01-10,105.23389288866795
2023-01-11,105.233892888614
2023-01-12,105.06770121144852
2023-01-13,105.06770121145142
2023-01-14,104.96124539376517
2023-01-15,104.9612453937694
2023-01-16,104.80538020870206
2023-01-17,104.80538020870624
2023-01-18,104.81528165940556
2023-01-19,104.81528165941143
2023-01-20,105.04762271825271
2023-01-21,105.04762271825219
2023-01-22,105.02032883273975
2023-01-23,105.02032883269271
2023-01-24,104.88053658589395
2023-01-25,104.8805365858969
2023-01-26,104.7748996707078
2023-01-27,104.77489967071209
2023-01-28,104.59823795832305
2023-01-29,104.59823795832732
