Date,SARIMA_Forecast
2022-12-31,188.66821935051968
2023-01-01,188.66821935052022
2023-01-02,188.8649681809702
2023-01-03,188.86496818097203
2023-01-04,188.94483314622437
2023-01-05,188.94483314623702
2023-01-06,189.3712725996818
2023-01-07,189.37127259969745
2023-01-08,189.2624556644662
2023-01-09,189.262455664455
2023-01-10,189.44445842046727
2023-01-11,189.44445842035847
2023-01-12,189.4236862410475
2023-01-13,189.423686241048
2023-01-14,189.63773606744735
2023-01-15,189.63773606744905
2023-01-16,189.79219632372673
2023-01-17,189.79219632373818
2023-01-18,190.05281214867662
2023-01-19,190.05281214869078
2023-01-20,190.16385629287984
2023-01-21,190.1638562928697
2023-01-22,190.174789463919
2023-01-23,190.17478946382047
2023-01-24,190.16808403961778
2023-01-25,190.16808403961824
2023-01-26,190.38050049862275
2023-01-27,190.38050049862446
2023-01-28,190.52791829812517
2023-01-29,190.52791829813674
