Date,SARIMA_Forecast
2022-12-31,95.99977383903146
2023-01-01,95.9977313556067
2023-01-02,95.84182158006017
2023-01-03,95.73855483346694
2023-01-04,95.49380530337885
2023-01-05,95.73821421016501
2023-01-06,95.85333321400311
2023-01-07,95.65219894472199
2023-01-08,95.85836515930573
2023-01-09,96.02476131173941
2023-01-10,96.46283803442398
2023-01-11,96.38190056297448
2023-01-12,96.3109567284552
2023-01-13,96.30753515499882
2023-01-14,96.15145999337437
2023-01-15,96.04816641737543
2023-01-16,95.80343200891656
2023-01-17,96.04787790627502
2023-01-18,96.16295161371724
2023-01-19,95.96183382501997
2023-01-20,96.16802282525742
2023-01-21,96.33437992000927
2023-01-22,96.77247314748736
2023-01-23,96.69153021370835
2023-01-24,96.6205866464915
2023-01-25,96.61716510742227
2023-01-26,96.46108994992167
2023-01-27,96.35779637459169
2023-01-28,96.11306196575576
2023-01-29,96.35750786219188
