Date,Prophet_Forecast
2022-12-31,234.98814184148716
2023-01-01,234.6192959367183
2023-01-02,238.18420954558766
2023-01-03,238.14027496452806
2023-01-04,238.05569129755835
2023-01-05,236.0247116249561
2023-01-06,235.45379485139253
2023-01-07,230.41766410564125
2023-01-08,229.53665271826733
2023-01-09,232.70384542241595
2023-01-10,232.38228308759122
2023-01-11,232.14292475274777
2023-01-12,230.0798713159266
2023-01-13,229.59657619090228
2023-01-14,224.76204222138605
2023-01-15,224.18838091532163
2023-01-16,227.75823445806
2023-01-17,227.92231963572482
2023-01-18,228.237776551118
2023-01-19,226.78381424308097
2023-01-20,226.9483652894758
2023-01-21,222.78473488339625
2023-01-22,222.8896064994011
2023-01-23,227.13089095023645
2023-01-24,227.94566501525003
2023-01-25,228.87887068179876
2023-01-26,227.999256741574
2023-01-27,228.68626624556654
2023-01-28,224.9868487857483
2023-01-29,225.49355545355652
