Date,Prophet_Forecast
2022-12-31,68.7805622627044
2023-01-01,69.39377996448839
2023-01-02,63.19157270967247
2023-01-03,63.82962340692376
2023-01-04,64.34730053333938
2023-01-05,64.72096686579832
2023-01-06,64.96513193756937
2023-01-07,72.21325850346565
2023-01-08,72.45864739324252
2023-01-09,65.83270734241577
2023-01-10,65.99958167996905
2023-01-11,66.0082396330348
2023-01-12,65.84557056535067
2023-01-13,65.53729830820092
2023-01-14,72.22853149018559
2023-01-15,71.92438034383375
2023-01-16,64.76795300097743
2023-01-17,64.43470974306284
2023-01-18,63.98428955401094
2023-01-19,63.413353713040664
2023-01-20,62.756269682135446
2023-01-21,69.16545680953293
2023-01-22,68.651829322281
2023-01-23,61.362653868010185
2023-01-24,60.97580346787001
2023-01-25,60.551524685303946
2023-01-26,60.085264206581094
2023-01-27,59.60837851036319
2023-01-28,66.26854752603013
2023-01-29,66.07032610352655
