Date,Prophet_Forecast
2022-12-31,15.34603294443525
2023-01-01,15.471521031666452
2023-01-02,13.680121926007478
2023-01-03,13.819187151862462
2023-01-04,13.932372583596804
2023-01-05,14.060362603569232
2023-01-06,14.149759391632987
2023-01-07,16.171941282711483
2023-01-08,16.26109360654673
2023-01-09,14.41983291591597
2023-01-10,14.496422222282899
2023-01-11,14.535663832399097
2023-01-12,14.579596823408579
2023-01-13,14.576355196187484
2023-01-14,16.498991428265406
2023-01-15,16.483469709119948
2023-01-16,14.534250693892522
2023-01-17,14.501466360708294
2023-01-18,14.431772543089362
2023-01-19,14.369007138704662
2023-01-20,14.263010959962703
2023-01-21,16.088416811401384
2023-01-22,15.982611857217474
2023-01-23,13.95129579309195
2023-01-24,13.84563396735002
2023-01-25,13.713093451419072
2023-01-26,13.598090349210965
2023-01-27,13.450805453533572
2023-01-28,15.245973830327284
2023-01-29,15.120853245437102
