Date,ARIMA_Forecast
2022-12-31,173.9357365040393
2023-01-01,173.93583988830642
2023-01-02,173.83952324258246
2023-01-03,173.9297793618178
2023-01-04,173.8797207829902
2023-01-05,173.88444220375962
2023-01-06,173.88420208257506
2023-01-07,173.88076973492818
2023-01-08,173.88393607467336
2023-01-09,173.88257835333445
2023-01-10,173.88279071787238
2023-01-11,173.8827855189249
2023-01-12,173.8826585249251
2023-01-13,173.8827605250642
2023-01-14,173.88272156277353
2023-01-15,173.88273019395243
2023-01-16,173.88273055150714
2023-01-17,173.88272601782768
2023-01-18,173.8827291786868
2023-01-19,173.88272798723506
2023-01-20,173.8827283047266
2023-01-21,173.88272834239805
2023-01-22,173.8827281880688
2023-01-23,173.88272828517475
2023-01-24,173.88272824692538
2023-01-25,173.88272825763744
2023-01-26,173.8827282597617
2023-01-27,173.88272825470364
2023-01-28,173.882728257719
2023-01-29,173.88272825646243
