Date,ARIMA_Forecast
2022-12-31,31.967062147830983
2023-01-01,31.967062792012275
2023-01-02,31.96327516719779
2023-01-03,31.963275097941352
2023-01-04,31.964724950834455
2023-01-05,31.964725012873696
2023-01-06,31.96445161236612
2023-01-07,31.96445160156005
2023-01-08,31.964534679057614
2023-01-09,31.96453468402864
2023-01-10,31.96451660260259
2023-01-11,31.964516601512695
2023-01-12,31.96452154698862
2023-01-13,31.96452154736761
2023-01-14,31.964520393605348
2023-01-15,31.964520393512746
2023-01-16,31.964520693840385
2023-01-17,31.964520693868547
2023-01-18,31.964520621415577
2023-01-19,31.964520621408358
2023-01-20,31.96452063982953
2023-01-21,31.96452063983158
2023-01-22,31.964520635315345
2023-01-23,31.96452063531481
2023-01-24,31.96452063645024
2023-01-25,31.964520636450384
2023-01-26,31.964520636169855
2023-01-27,31.964520636169816
2023-01-28,31.964520636239968
2023-01-29,31.96452063623998
