Date,SARIMA_Forecast
2022-12-31,11.141323563563509
2023-01-01,11.16940957188122
2023-01-02,11.111022974729941
2023-01-03,11.001213353504893
2023-01-04,10.942491186375191
2023-01-05,10.916605697042675
2023-01-06,11.011590138888938
2023-01-07,11.000611885307618
2023-01-08,11.007405854216785
2023-01-09,10.952584529131887
2023-01-10,11.02304541417235
2023-01-11,10.963797298120292
2023-01-12,10.97354874485614
2023-01-13,10.98922240562342
2023-01-14,10.923619502374443
2023-01-15,10.817361616585634
2023-01-16,10.752028755366245
2023-01-17,10.734216134555941
2023-01-18,10.81761664969284
2023-01-19,10.822737068273133
2023-01-20,10.830909678321404
2023-01-21,10.772216132949469
2023-01-22,10.850966957661766
2023-01-23,10.795238737611742
2023-01-24,10.805083576092334
2023-01-25,10.821494647184922
2023-01-26,10.756320460470485
2023-01-27,10.649851568151853
2023-01-28,10.58491144441098
2023-01-29,10.566619219192306
