Date,SARIMA_Forecast
2022-12-31,469.0235659509683
2023-01-01,469.24251504806887
2023-01-02,466.9660315227799
2023-01-03,467.0639592495482
2023-01-04,467.09047877428316
2023-01-05,469.89583673807147
2023-01-06,470.9996662314825
2023-01-07,471.5979111712856
2023-01-08,472.9697939076281
2023-01-09,473.4168350559127
2023-01-10,473.33343405738833
2023-01-11,472.3697483300193
2023-01-12,472.5517608888772
2023-01-13,472.5660425139796
2023-01-14,470.4565557402491
2023-01-15,470.3997715003082
2023-01-16,470.54858563513955
2023-01-17,473.25808400206705
2023-01-18,474.45606718719336
2023-01-19,474.9755166011206
2023-01-20,476.419866535851
2023-01-21,476.8091260025972
2023-01-22,476.7757815340935
2023-01-23,475.7754322247492
2023-01-24,475.9929334355586
2023-01-25,475.9768366427493
2023-01-26,473.8933694086234
2023-01-27,473.81431727058833
2023-01-28,473.982208172941
2023-01-29,476.67536346183516
