Date,SARIMA_Forecast
2022-12-31,431.79334580660264
2023-01-01,432.80729877667096
2023-01-02,431.1970297196597
2023-01-03,431.53881539402363
2023-01-04,431.3394611119254
2023-01-05,432.0700899170297
2023-01-06,431.6254888030003
2023-01-07,432.2009311492116
2023-01-08,432.86455333829815
2023-01-09,431.92417666457845
2023-01-10,433.92198231717936
2023-01-11,433.68188430171546
2023-01-12,432.7086667525335
2023-01-13,433.9522367608794
2023-01-14,432.2627613025253
2023-01-15,432.6312900162789
2023-01-16,432.4229089349243
2023-01-17,433.1573156073541
2023-01-18,432.7114277632081
2023-01-19,433.2873531209095
2023-01-20,433.95112341983923
2023-01-21,433.0100970323784
2023-01-22,435.0088861515509
2023-01-23,434.76827184531624
2023-01-24,433.79513028255803
2023-01-25,435.0386745056149
2023-01-26,433.3492079439542
2023-01-27,433.71773365459353
2023-01-28,433.5093535866451
2023-01-29,434.2437598331723
