Date,Prophet_Forecast
2022-12-31,102.0131398383792
2023-01-01,102.23586801771772
2023-01-02,97.99472350791156
2023-01-03,97.91619287921513
2023-01-04,97.83812940097584
2023-01-05,97.55690847087138
2023-01-06,97.21629674635786
2023-01-07,101.89238694414497
2023-01-08,101.52670083046257
2023-01-09,96.68267801617888
2023-01-10,95.99947627488615
2023-01-11,95.32806941016707
2023-01-12,94.47808544993113
2023-01-13,93.60634878139602
2023-01-14,97.80148667445283
2023-01-15,97.01671132464855
2023-01-16,91.82600353192868
2023-01-17,90.87763189729488
2023-01-18,90.03000116695384
2023-01-19,89.09827933369017
2023-01-20,88.24277298261144
2023-01-21,92.55341607850657
2023-01-22,91.98248681931062
2023-01-23,87.10078080819943
2023-01-24,86.5511751432552
2023-01-25,86.1845763261037
2023-01-26,85.80669944120748
2023-01-27,85.56664455746692
2023-01-28,90.54163072778702
2023-01-29,90.66999622839022
