Date,Prophet_Forecast
2022-12-31,45.372113660012154
2023-01-01,45.12888657182802
2023-01-02,44.37991479281016
2023-01-03,44.18843304874559
2023-01-04,44.04158964974114
2023-01-05,43.74721606019465
2023-01-06,43.414596025847324
2023-01-07,43.385069917034144
2023-01-08,43.065311426152924
2023-01-09,42.25463545797101
2023-01-10,42.01865892986538
2023-01-11,41.84661727200737
2023-01-12,41.54806909500503
2023-01-13,41.23360738544713
2023-01-14,41.24541462263045
2023-01-15,40.99050049478273
2023-01-16,40.26798235365305
2023-01-17,40.14273114475566
2023-01-18,40.10268631054102
2023-01-19,39.955572503554
2023-01-20,39.8096364863457
2023-01-21,40.00424126821264
2023-01-22,39.94315545806015
2023-01-23,39.42189693086242
2023-01-24,39.501452184149635
2023-01-25,39.66567323344309
2023-01-26,39.71808298790216
2023-01-27,39.76270538691732
2023-01-28,40.13475510459558
2023-01-29,40.23402246871331
