Date,Prophet_Forecast
2022-12-31,43.69874013927215
2023-01-01,43.86581038798573
2023-01-02,41.20229159732322
2023-01-03,41.4340528719007
2023-01-04,41.57960675521997
2023-01-05,41.6925960042289
2023-01-06,41.76589636416816
2023-01-07,44.560188767300296
2023-01-08,44.59963790976519
2023-01-09,41.7922044162773
2023-01-10,41.86800720077885
2023-01-11,41.85011173065186
2023-01-12,41.796887269196596
2023-01-13,41.70597520599041
2023-01-14,44.34272566578451
2023-01-15,44.235743157632115
2023-01-16,41.29707221442317
2023-01-17,41.260443198300415
2023-01-18,41.151957273299395
2023-01-19,41.03235654526309
2023-01-20,40.90092395363031
2023-01-21,43.52387205840614
2023-01-22,43.429862859084885
2023-01-23,40.53019035300231
2023-01-24,40.557046126225664
2023-01-25,40.53424645166015
2023-01-26,40.51956573814517
2023-01-27,40.50871916066435
2023-01-28,43.26385131182805
2023-01-29,43.30917022372755
