Date,ARIMA_Forecast
2022-12-31,138.4140627266459
2023-01-01,138.41406027109306
2023-01-02,138.33289713020906
2023-01-03,138.33288841687778
2023-01-04,138.33795680378356
2023-01-05,138.3379568444584
2023-01-06,138.33417484324275
2023-01-07,138.33417404507867
2023-01-08,138.3344627792455
2023-01-09,138.33446280021244
2023-01-10,138.33428577117036
2023-01-11,138.33428571605947
2023-01-12,138.3343015818253
2023-01-13,138.33430158421646
2023-01-14,138.33429326213735
2023-01-15,138.3342932587382
2023-01-16,138.33429410923466
2023-01-17,138.33429410943552
2023-01-18,138.33429371663001
2023-01-19,138.3342937164325
2023-01-20,138.33429376121555
2023-01-21,138.33429376123013
2023-01-22,138.3342937426192
2023-01-23,138.33429374260814
2023-01-24,138.33429374493477
2023-01-25,138.33429374493574
2023-01-26,138.33429374405085
2023-01-27,138.33429374405026
2023-01-28,138.33429374416988
2023-01-29,138.33429374416994
