Date,ARIMA_Forecast
2022-12-31,375.1668156887255
2023-01-01,375.22852288963804
2023-01-02,375.22097619853264
2023-01-03,375.20119163207556
2023-01-04,375.19946966857924
2023-01-05,375.1991104733923
2023-01-06,375.2002747449901
2023-01-07,375.20034246920545
2023-01-08,375.2002300954862
2023-01-09,375.2001878023349
2023-01-10,375.20017256737304
2023-01-11,375.2001849044077
2023-01-12,375.20018660886115
2023-01-13,375.20018674308824
2023-01-14,375.20018614588207
2023-01-15,375.2001859037982
2023-01-16,375.2001859844477
2023-01-17,375.2001860059247
2023-01-18,375.2001860205775
2023-01-19,375.20018601467956
2023-01-20,375.20018601206965
2023-01-21,375.2001860120688
2023-01-22,375.2001860122535
2023-01-23,375.20018601249524
2023-01-24,375.2001860124588
2023-01-25,375.2001860124398
2023-01-26,375.2001860124305
2023-01-27,375.2001860124313
2023-01-28,375.2001860124339
2023-01-29,375.20018601243396
