Date,ARIMA_Forecast
2022-12-31,70.46439503219
2023-01-01,70.37406522571236
2023-01-02,70.23398921664457
2023-01-03,70.37852522745061
2023-01-04,70.3398584542724
2023-01-05,70.36892977532881
2023-01-06,70.36178712490953
2023-01-07,70.35181695441132
2023-01-08,70.36075421842432
2023-01-09,70.35634617768592
2023-01-10,70.3592504852258
2023-01-11,70.358568801222
2023-01-12,70.35801241882096
2023-01-13,70.35860369172175
2023-01-14,70.35818764611727
2023-01-15,70.35844868754802
2023-01-16,70.35837542717717
2023-01-17,70.35835310163657
2023-01-18,70.3583928170687
2023-01-19,70.35835744885848
2023-01-20,70.35837987921907
2023-01-21,70.35837206977789
2023-01-22,70.35837205035338
2023-01-23,70.35837461189969
2023-01-24,70.35837180957786
2023-01-25,70.35837368794986
2023-01-26,70.35837289865424
2023-01-27,70.35837303275702
2023-01-28,70.3583731811177
2023-01-29,70.35837297128171
