Date,ARIMA_Forecast
2022-12-31,41.206365981601444
2023-01-01,41.20636727683035
2023-01-02,41.24368051162516
2023-01-03,41.24367750484472
2023-01-04,41.2456775844062
2023-01-05,41.24567753219993
2023-01-06,41.24336963693145
2023-01-07,41.24337000319462
2023-01-08,41.24328885451845
2023-01-09,41.243288849634894
2023-01-10,41.24343084737897
2023-01-11,41.24343081408746
2023-01-12,41.24343325428624
2023-01-13,41.24343325546342
2023-01-14,41.24342456375968
2023-01-15,41.24342456643568
2023-01-16,41.24342457097885
2023-01-17,41.243424570830356
2023-01-18,41.243425100138644
2023-01-19,41.243425099938044
2023-01-20,41.24342509033362
2023-01-21,41.243425090348715
2023-01-22,41.24342505827922
2023-01-23,41.24342505829358
2023-01-24,41.2434250594437
2023-01-25,41.24342505944233
2023-01-26,41.243425061375326
2023-01-27,41.24342506137433
2023-01-28,41.243425061270216
2023-01-29,41.24342506127033
