Date,Prophet_Forecast
2022-12-31,103.27479272809988
2023-01-01,102.77099279647769
2023-01-02,107.53187989958772
2023-01-03,107.07617922552546
2023-01-04,106.59163236870837
2023-01-05,105.96573784918138
2023-01-06,105.45782046302632
2023-01-07,99.4885289352886
2023-01-08,98.95465651317318
2023-01-09,103.72774577173932
2023-01-10,103.32723611834827
2023-01-11,102.94070316561623
2023-01-12,102.45459841969242
2023-01-13,102.1263397332365
2023-01-14,96.37385139865015
2023-01-15,96.09044735104706
2023-01-16,101.14351704574672
2023-01-17,101.04777029916147
2023-01-18,100.98558763634257
2023-01-19,100.83788161278285
2023-01-20,100.8563163087436
2023-01-21,95.45298044226159
2023-01-22,95.51540405664973
2023-01-23,100.90537484810247
2023-01-24,101.13230703362242
2023-01-25,101.37370611890925
2023-01-26,101.50613214115486
2023-01-27,101.77750606313721
2023-01-28,96.59685268038508
2023-01-29,96.84936840618396
