Date,Prophet_Forecast
2022-12-31,183.2033364249084
2023-01-01,181.62240516756725
2023-01-02,184.6961493010122
2023-01-03,183.2320808200796
2023-01-04,181.19820838749825
2023-01-05,179.05897028559596
2023-01-06,176.92214060795686
2023-01-07,170.18857036285524
2023-01-08,168.16425952924214
2023-01-09,170.9502843119784
2023-01-10,169.35966380968503
2023-01-11,167.36248889162982
2023-01-12,165.42179395905598
2023-01-13,163.64048651195196
2023-01-14,157.41119570322147
2023-01-15,156.0285332852757
2023-01-16,159.57928648236322
2023-01-17,158.85962033517796
2023-01-18,157.8206038672438
2023-01-19,156.9045307448247
2023-01-20,156.1923380499807
2023-01-21,151.05397204732603
2023-01-22,150.7611813673476
2023-01-23,155.37824381553358
2023-01-24,155.67969103293782
2023-01-25,155.59633238580963
2023-01-26,155.55203646634948
2023-01-27,155.61156253311844
2023-01-28,151.13128076605852
2023-01-29,151.3722532924125
