Date,Prophet_Forecast
2022-12-31,51.68882686897099
2023-01-01,51.49009923095414
2023-01-02,49.58963344178047
2023-01-03,49.355579283679674
2023-01-04,49.218446437977846
2023-01-05,48.99243171739038
2023-01-06,48.91322127330189
2023-01-07,50.34124688690013
2023-01-08,50.170718857742706
2023-01-09,48.30799897156923
2023-01-10,48.11999893801331
2023-01-11,48.035835316538176
2023-01-12,47.86818275516533
2023-01-13,47.85110534011357
2023-01-14,49.34334461897122
2023-01-15,49.23738619263837
2023-01-16,47.43786767925663
2023-01-17,47.310012715588606
2023-01-18,47.28132125804913
2023-01-19,47.162957236810875
2023-01-20,47.18761259322935
2023-01-21,48.7128255158282
2023-01-22,48.63007406167051
2023-01-23,46.84320731421706
2023-01-24,46.716898164266034
2023-01-25,46.67834748576202
2023-01-26,46.53868037189393
2023-01-27,46.53081318744099
2023-01-28,48.01276910137423
2023-01-29,47.876763264381154
