Date,Prophet_Forecast
2022-12-31,71.66930437442554
2023-01-01,71.85976960433766
2023-01-02,67.14655739850419
2023-01-03,67.20485457902917
2023-01-04,67.34558931005529
2023-01-05,67.21630289095876
2023-01-06,67.19554364251752
2023-01-07,72.02760178088357
2023-01-08,71.87528898121192
2023-01-09,66.81024686638105
2023-01-10,66.51580421339528
2023-01-11,66.31103361474484
2023-01-12,65.85141461053419
2023-01-13,65.52302364173869
2023-01-14,70.07707508383457
2023-01-15,69.6825221780822
2023-01-16,64.41620682514129
2023-01-17,63.96558224902855
2023-01-18,63.65266285749937
2023-01-19,63.1346111777278
2023-01-20,62.797884279489374
2023-01-21,67.39276514701079
2023-01-22,67.08598812672757
2023-01-23,61.950946823188524
2023-01-24,61.670506971583194
2023-01-25,61.561076284053485
2023-01-26,61.27333803253437
2023-01-27,61.18656695850356
2023-01-28,66.04334854554817
2023-01-29,66.00240587009284
