Date,SARIMA_Forecast
2022-12-31,88.75230379782451
2023-01-01,88.75230379783032
2023-01-02,88.57640632646925
2023-01-03,88.57640632642536
2023-01-04,88.37107370201808
2023-01-05,88.37107370196632
2023-01-06,88.47818620097235
2023-01-07,88.47818620096751
2023-01-08,88.58420566237949
2023-01-09,88.58420566234962
2023-01-10,88.64193144743219
2023-01-11,88.64193144731368
2023-01-12,88.56404598255388
2023-01-13,88.5640459825594
2023-01-14,88.47407520616743
2023-01-15,88.47407520612573
2023-01-16,88.18536637843505
2023-01-17,88.18536637838587
2023-01-18,88.21395942232157
2023-01-19,88.21395942231698
2023-01-20,88.43866955435928
2023-01-21,88.4386695543309
2023-01-22,88.48256857865158
2023-01-23,88.48256857853897
2023-01-24,88.40967105004471
2023-01-25,88.40967105005026
2023-01-26,88.31542225795108
2023-01-27,88.31542225790926
2023-01-28,88.03086446509062
2023-01-29,88.03086446504132
