Date,SARIMA_Forecast
2022-12-31,529.3881572496668
2023-01-01,529.2577495663907
2023-01-02,529.3889603136278
2023-01-03,529.4556225569548
2023-01-04,527.5068919208139
2023-01-05,527.646099975571
2023-01-06,528.8482667039301
2023-01-07,529.7055746446679
2023-01-08,529.2049894961368
2023-01-09,530.4320550449227
2023-01-10,532.4188528727601
2023-01-11,533.6638414051024
2023-01-12,532.6797883930927
2023-01-13,532.6564809291482
2023-01-14,532.7219033337227
2023-01-15,532.8255650284465
2023-01-16,530.8548766322518
2023-01-17,531.0092258763102
2023-01-18,532.20361908957
2023-01-19,533.0663484332149
2023-01-20,532.563842790392
2023-01-21,533.7904342901094
2023-01-22,535.776223721519
2023-01-23,537.0213037749476
2023-01-24,536.0370610035797
2023-01-25,536.0138646023423
2023-01-26,536.079224414991
2023-01-27,536.1829226292529
2023-01-28,534.2122133788567
2023-01-29,534.3665737088292
