Date,ARIMA_Forecast
2022-12-31,27.531876120572115
2023-01-01,27.47213451223838
2023-01-02,27.48406514987793
2023-01-03,27.507082468327436
2023-01-04,27.479251989611456
2023-01-05,27.494193340954997
2023-01-06,27.48401646131422
2023-01-07,27.487907892732952
2023-01-08,27.488171102240234
2023-01-09,27.486771654450017
2023-01-10,27.488138599252355
2023-01-11,27.48702583436571
2023-01-12,27.48759956531738
2023-01-13,27.487415104290456
2023-01-14,27.48741218610123
2023-01-15,27.48749545947909
2023-01-16,27.48740248743927
2023-01-17,27.487465561347378
2023-01-18,27.487432486397232
2023-01-19,27.487444200910197
2023-01-20,27.48744511216941
2023-01-21,27.48743960029976
2023-01-22,27.487445030032635
2023-01-23,27.487441215091206
2023-01-24,27.487443210101713
2023-01-25,27.487442575362145
2023-01-26,27.487442492807975
2023-01-27,27.487442827806557
2023-01-28,27.487442492874173
2023-01-29,27.4874427220099
