Date,SARIMA_Forecast
2022-12-31,145.56361214307418
2023-01-01,145.5636121430763
2023-01-02,145.53474477438064
2023-01-03,145.53474477436805
2023-01-04,145.45147242982273
2023-01-05,145.45147242986167
2023-01-06,145.48563813119432
2023-01-07,145.4856381312297
2023-01-08,145.48334606652742
2023-01-09,145.4833460665215
2023-01-10,145.25285657856062
2023-01-11,145.25285657842346
2023-01-12,145.09894744662648
2023-01-13,145.09894744662847
2023-01-14,145.14991938810707
2023-01-15,145.14991938809533
2023-01-16,145.0195814394921
2023-01-17,145.01958143952845
2023-01-18,144.8516847002095
2023-01-19,144.85168470024252
2023-01-20,144.96608778214102
2023-01-21,144.96608778213553
2023-01-22,144.78224797523336
2023-01-23,144.78224797510532
2023-01-24,144.63150367862585
2023-01-25,144.6315036786278
2023-01-26,144.67715866399334
2023-01-27,144.67715866398154
2023-01-28,144.54995508303085
2023-01-29,144.54995508306735
