Date,SARIMA_Forecast
2022-12-31,112.49172412954353
2023-01-01,112.69541367761497
2023-01-02,112.33290545415295
2023-01-03,112.0971958259921
2023-01-04,111.99264768611381
2023-01-05,111.79507765066396
2023-01-06,111.97445983406345
2023-01-07,112.39614193204538
2023-01-08,112.56945059848309
2023-01-09,112.32616839816131
2023-01-10,112.97849915646236
2023-01-11,112.86867535985695
2023-01-12,112.66374286682372
2023-01-13,112.89492248792816
2023-01-14,112.55508093666657
2023-01-15,112.33790736187535
2023-01-16,112.24859491992162
2023-01-17,112.06351522784489
2023-01-18,112.25321462654364
2023-01-19,112.68336632375828
2023-01-20,112.86364681525329
2023-01-21,112.62613948516044
2023-01-22,113.2831189124285
2023-01-23,113.17718588617831
2023-01-24,112.97543435335949
2023-01-25,113.20922910930202
2023-01-26,112.87153751593496
2023-01-27,112.65613146415852
2023-01-28,112.56827213946428
2023-01-29,112.38438708452168
