Date,ARIMA_Forecast
2022-12-31,51.6006429519713
2023-01-01,51.70936718250741
2023-01-02,51.668105473931455
2023-01-03,51.68455259019609
2023-01-04,51.65698087315239
2023-01-05,51.65041082310703
2023-01-06,51.655135518848965
2023-01-07,51.65422012148331
2023-01-08,51.65939563986938
2023-01-09,51.658924451106934
2023-01-10,51.65859754170409
2023-01-11,51.65826810680836
2023-01-12,51.65758025664588
2023-01-13,51.65779818297119
2023-01-14,51.65781167151315
2023-01-15,51.65793548988452
2023-01-16,51.65799552991439
2023-01-17,51.65795511523141
2023-01-18,51.65795083042176
2023-01-19,51.65792536640381
2023-01-20,51.65792483029958
2023-01-21,51.657930429437116
2023-01-22,51.6579325212701
2023-01-23,51.657936260528395
2023-01-24,51.657935179957505
2023-01-25,51.657934479982906
2023-01-26,51.6579338820973
2023-01-27,51.65793350611664
2023-01-28,51.65793378403315
2023-01-29,51.65793388180644
