Date,ARIMA_Forecast
2022-12-31,14.111254236136595
2023-01-01,14.107782932038383
2023-01-02,14.097791941225614
2023-01-03,14.101910302077437
2023-01-04,14.100369955523094
2023-01-05,14.101285443011491
2023-01-06,14.101730507052016
2023-01-07,14.101419361519506
2023-01-08,14.10156003202283
2023-01-09,14.101448411218245
2023-01-10,14.101445175440858
2023-01-11,14.101462415205635
2023-01-12,14.101452907045882
2023-01-13,14.101463220710322
2023-01-14,14.101461113246375
2023-01-15,14.101460641879106
2023-01-16,14.101461041765532
2023-01-17,14.10146026500251
2023-01-18,14.101460567453667
2023-01-19,14.101460529128808
2023-01-20,14.101460536802058
2023-01-21,14.101460583238193
2023-01-22,14.101460554657955
2023-01-23,14.101460562510248
2023-01-24,14.10146055862417
2023-01-25,14.101460556835454
2023-01-26,14.101460558934107
2023-01-27,14.101460558119209
2023-01-28,14.10146055863667
2023-01-29,14.101460558605522
