Date,Prophet_Forecast
2022-12-31,42.10293272288778
2023-01-01,42.03978301000663
2023-01-02,41.14257069866203
2023-01-03,41.10208614388122
2023-01-04,41.04850532506742
2023-01-05,40.828179418021435
2023-01-06,40.7907081084963
2023-01-07,41.51892767448062
2023-01-08,41.39826497369964
2023-01-09,40.436578919728994
2023-01-10,40.32584605255258
2023-01-11,40.19754870371
2023-01-12,39.899432938287084
2023-01-13,39.78254851190343
2023-01-14,40.431202750882115
2023-01-15,40.23228038385885
2023-01-16,39.195051785626916
2023-01-17,39.01282707768264
2023-01-18,38.8183153625948
2023-01-19,38.46035696857812
2023-01-20,38.29094153578069
2023-01-21,38.89514432966126
2023-01-22,38.66043315944515
2023-01-23,37.596468577035765
2023-01-24,37.396754876820765
2023-01-25,37.19400111141407
2023-01-26,36.83685980434052
2023-01-27,36.67695587096297
2023-01-28,37.29883770020469
2023-01-29,37.089302244768234
