Date,ARIMA_Forecast
2022-12-31,29.551010002175953
2023-01-01,29.551011576595265
2023-01-02,29.560337981487137
2023-01-03,29.560338605851506
2023-01-04,29.56100750770464
2023-01-05,29.561007605654236
2023-01-06,29.561257599890066
2023-01-07,29.561257633585974
2023-01-08,29.56127829548674
2023-01-09,29.561278299954136
2023-01-10,29.56128503799421
2023-01-11,29.561285039364773
2023-01-12,29.561285664287762
2023-01-13,29.561285664465924
2023-01-14,29.56128584699481
2023-01-15,29.561285847044584
2023-01-16,29.56128586565793
2023-01-17,29.56128586566451
2023-01-18,29.561285870631874
2023-01-19,29.561285870633576
2023-01-20,29.561285871181628
2023-01-21,29.56128587118186
2023-01-22,29.5612858713176
2023-01-23,29.561285871317658
2023-01-24,29.561285871333652
2023-01-25,29.56128587133366
2023-01-26,29.561285871337383
2023-01-27,29.561285871337386
2023-01-28,29.561285871337848
2023-01-29,29.561285871337848
