Date,ARIMA_Forecast
2022-12-31,63.56720246158609
2023-01-01,63.572331756386546
2023-01-02,63.55864637526017
2023-01-03,63.5881521908659
2023-01-04,63.55115921960609
2023-01-05,63.55276601309267
2023-01-06,63.550942015144784
2023-01-07,63.547483272116146
2023-01-08,63.55180092459939
2023-01-09,63.54925522942824
2023-01-10,63.549962768257735
2023-01-11,63.54994024569134
2023-01-12,63.54945723155305
2023-01-13,63.54990223371012
2023-01-14,63.549651397896234
2023-01-15,63.54973491775783
2023-01-16,63.549750987535646
2023-01-17,63.549695324088134
2023-01-18,63.5497426603086
2023-01-19,63.549716289770394
2023-01-20,63.54972405648157
2023-01-21,63.54972708923621
2023-01-22,63.54972078414603
2023-01-23,63.54972592327361
2023-01-24,63.54972320354987
2023-01-25,63.549723871164936
2023-01-26,63.54972430709698
2023-01-27,63.54972358973979
2023-01-28,63.549724145286085
2023-01-29,63.549723869623655
