Date,SARIMA_Forecast
2022-12-31,280.4496044026975
2023-01-01,280.7329804669207
2023-01-02,280.04659406678456
2023-01-03,279.6043392073344
2023-01-04,280.2242482985597
2023-01-05,279.7097907676494
2023-01-06,280.1285159407526
2023-01-07,280.87372864139786
2023-01-08,281.47154959788224
2023-01-09,280.8497338374763
2023-01-10,281.3931963307908
2023-01-11,281.43916985402655
2023-01-12,281.45935225227487
2023-01-13,281.84736898340856
2023-01-14,281.11544585997603
2023-01-15,280.6931842365686
2023-01-16,281.3044092829124
2023-01-17,280.7937355189091
2023-01-18,281.2108552778034
2023-01-19,281.9567593703576
2023-01-20,282.55427366178554
2023-01-21,281.93266167874685
2023-01-22,282.4760041996292
2023-01-23,282.5220399265993
2023-01-24,282.5422072330305
2023-01-25,282.9302305583995
2023-01-26,282.1983045565682
2023-01-27,281.77604419218386
2023-01-28,282.38726868920264
2023-01-29,281.87659516505096
