Date,ARIMA_Forecast
2022-12-31,18.44579926456742
2023-01-01,18.44591837392636
2023-01-02,18.438961502872733
2023-01-03,18.44498071221945
2023-01-04,18.44453140148916
2023-01-05,18.444550024816063
2023-01-06,18.444565501630674
2023-01-07,18.444437257881322
2023-01-08,18.444575048722367
2023-01-09,18.444564046421114
2023-01-10,18.444562193147934
2023-01-11,18.44456307092871
2023-01-12,18.444560858040525
2023-01-13,18.44456397146536
2023-01-14,18.44456368668479
2023-01-15,18.444563601930792
2023-01-16,18.444563639086333
2023-01-17,18.44456360470214
2023-01-18,18.44456367403186
2023-01-19,18.444563666500024
2023-01-20,18.4445636638606
2023-01-21,18.444563665206804
2023-01-22,18.44456366477307
2023-01-23,18.444563666292407
2023-01-24,18.44456366609392
2023-01-25,18.44456366602446
2023-01-26,18.44456366606865
2023-01-27,18.4445636660661
2023-01-28,18.444563666098823
2023-01-29,18.44456366609369
