Date,SARIMA_Forecast
2022-12-31,48.81133699624885
2023-01-01,49.060780766078324
2023-01-02,49.034209566703105
2023-01-03,49.160341508704875
2023-01-04,48.785744714792514
2023-01-05,49.10341889987526
2023-01-06,49.22619059102464
2023-01-07,49.30284013367295
2023-01-08,49.33969323764652
2023-01-09,49.36749844518629
2023-01-10,49.66791652137507
2023-01-11,49.76758855212758
2023-01-12,49.634045381912664
2023-01-13,49.72909433121286
2023-01-14,49.681818227126875
2023-01-15,49.663648262442365
2023-01-16,49.34945663449737
2023-01-17,49.61239842138505
2023-01-18,49.66544746491458
2023-01-19,49.70698606853866
2023-01-20,49.72846179925092
2023-01-21,49.705450740514564
2023-01-22,50.08018264481533
2023-01-23,50.150140535589706
2023-01-24,50.020482677217615
2023-01-25,50.12646411229319
2023-01-26,50.08065395473551
2023-01-27,50.07270161305751
2023-01-28,49.754232861101094
2023-01-29,50.02105009017395
