Date,ARIMA_Forecast
2022-12-31,145.2035752393674
2023-01-01,145.2729327294642
2023-01-02,145.06341246586535
2023-01-03,145.17582995287898
2023-01-04,145.13019959403914
2023-01-05,145.15223033102805
2023-01-06,145.16033405668355
2023-01-07,145.14668910223733
2023-01-08,145.1541795044523
2023-01-09,145.1491751286793
2023-01-10,145.1509663400391
2023-01-11,145.15154570157057
2023-01-12,145.1508030486196
2023-01-13,145.15142234225615
2023-01-14,145.1509792137635
2023-01-15,145.15110606976233
2023-01-16,145.15112066028382
2023-01-17,145.15107836281865
2023-01-18,145.1511313434486
2023-01-19,145.15109811697297
2023-01-20,145.151108766894
2023-01-21,145.15110709638452
2023-01-22,145.15110415149312
2023-01-23,145.1511082092947
2023-01-24,145.15110583740096
2023-01-25,145.15110687586358
2023-01-26,145.15110660428994
2023-01-27,145.15110639268062
2023-01-28,145.1511066683318
2023-01-29,145.15110648949877
