Date,Prophet_Forecast
2022-12-31,100.45706747106101
2023-01-01,99.77841210449313
2023-01-02,105.29738196758863
2023-01-03,104.67328535137139
2023-01-04,104.08334229481576
2023-01-05,103.34895797793838
2023-01-06,102.67361454152028
2023-01-07,95.47739779788662
2023-01-08,94.77369144809259
2023-01-09,100.30589050261709
2023-01-10,99.73369083147497
2023-01-11,99.23396829960518
2023-01-12,98.62706225156664
2023-01-13,98.11469511455317
2023-01-14,91.11454368221372
2023-01-15,90.63699333178427
2023-01-16,96.42192508896277
2023-01-17,96.12509031829676
2023-01-18,95.91908404378752
2023-01-19,95.61972898510771
2023-01-20,95.42409924809834
2023-01-21,88.7451963362929
2023-01-22,88.5888058577504
2023-01-23,94.69038206621292
2023-01-24,94.70151242136957
2023-01-25,94.79097083865476
2023-01-26,94.77116970389915
2023-01-27,94.8362379641312
2023-01-28,88.39673676085995
2023-01-29,88.45654024011806
