Date,ARIMA_Forecast
2022-12-31,27.12115883106594
2023-01-01,27.12985455964746
2023-01-02,27.098862740339797
2023-01-03,27.099107010885263
2023-01-04,27.105866783282018
2023-01-05,27.107977909778825
2023-01-06,27.108435129703956
2023-01-07,27.107602083066784
2023-01-08,27.107478572546935
2023-01-09,27.107619409605274
2023-01-10,27.107690801420663
2023-01-11,27.107711781489826
2023-01-12,27.107691202109645
2023-01-13,27.10768482416576
2023-01-14,27.107687200902703
2023-01-15,27.10768932369415
2023-01-16,27.10769015821193
2023-01-17,27.107689703486628
2023-01-18,27.107689467997787
2023-01-19,27.10768948786772
2023-01-20,27.107689544339376
2023-01-21,27.107689574013516
2023-01-22,27.107689565666995
2023-01-23,27.10768955825931
2023-01-24,27.107689557530264
2023-01-25,27.10768955885804
2023-01-26,27.107689559821782
2023-01-27,27.10768955972821
2023-01-28,27.107689559520658
2023-01-29,27.107689559467754
