Date,ARIMA_Forecast
2022-12-31,149.01100922261045
2023-01-01,148.8763429480763
2023-01-02,148.9997576492157
2023-01-03,148.92225590322252
2023-01-04,148.88751130672722
2023-01-05,148.8717688075801
2023-01-06,148.88214521038225
2023-01-07,148.87719090946112
2023-01-08,148.8800790832786
2023-01-09,148.88092403036467
2023-01-10,148.88208946407076
2023-01-11,148.88150255317618
2023-01-12,148.88171134763627
2023-01-13,148.88157052538168
2023-01-14,148.88157705445653
2023-01-15,148.8815059782782
2023-01-16,148.88153667312625
2023-01-17,148.88152597903334
2023-01-18,148.881534464056
2023-01-19,148.88153183099814
2023-01-20,148.88153582915916
2023-01-21,148.8815341872965
2023-01-22,148.88153485449064
2023-01-23,148.88153430776586
2023-01-24,148.88153454400467
2023-01-25,148.88153432341642
2023-01-26,148.88153441727212
2023-01-27,148.88153437196954
2023-01-28,148.88153440695348
2023-01-29,148.88153439020266
