Date,ARIMA_Forecast
2022-12-31,44.93260849967708
2023-01-01,45.02659479062469
2023-01-02,44.91004493919245
2023-01-03,44.971884359028536
2023-01-04,44.96843203676467
2023-01-05,44.95684181594489
2023-01-06,44.96950008142486
2023-01-07,44.961291984206156
2023-01-08,44.963339186676706
2023-01-09,44.96437433863233
2023-01-10,44.96289168831886
2023-01-11,44.96392788485209
2023-01-12,44.96353875291511
2023-01-13,44.96349720047743
2023-01-14,44.963662177945594
2023-01-15,44.963531096844925
2023-01-16,44.963591285074344
2023-01-17,44.963585452722135
2023-01-18,44.96356920430639
2023-01-19,44.963585357138584
2023-01-20,44.963576689115904
2023-01-21,44.96357866965342
2023-01-22,44.963580021533566
2023-01-23,44.96357813480799
2023-01-24,44.96357932385043
2023-01-25,44.963578934174144
2023-01-26,44.96357885715977
2023-01-27,44.96357906386569
2023-01-28,44.96357890857184
2023-01-29,44.963578973056656
