Date,SARIMA_Forecast
2022-12-31,29.635790710763427
2023-01-01,29.66215387459414
2023-01-02,29.712511781588574
2023-01-03,29.56744515424991
2023-01-04,29.440005773385383
2023-01-05,29.373439466224575
2023-01-06,29.39984858855388
2023-01-07,29.513375501506214
2023-01-08,29.498525827487192
2023-01-09,29.42803911610816
2023-01-10,29.440625275794602
2023-01-11,29.476390799066653
2023-01-12,29.414813953805584
2023-01-13,29.42944688657969
2023-01-14,29.439837874498263
2023-01-15,29.278701537819483
2023-01-16,29.14703557561824
2023-01-17,29.092262509457694
2023-01-18,29.111944838509963
2023-01-19,29.23176802826418
2023-01-20,29.211067444211892
2023-01-21,29.119896091435226
2023-01-22,29.16664333774038
2023-01-23,29.186380023110498
2023-01-24,29.126962838021928
2023-01-25,29.142037433358038
2023-01-26,29.15393307638642
2023-01-27,28.993401735400795
2023-01-28,28.861894893336164
2023-01-29,28.80667783714666
