Date,SARIMA_Forecast
2022-12-31,60.91800790547621
2023-01-01,60.81549140544916
2023-01-02,60.590965369648416
2023-01-03,60.771556254067605
2023-01-04,60.56551675913198
2023-01-05,60.34150751927083
2023-01-06,60.44011207730066
2023-01-07,60.325382464574616
2023-01-08,60.482620519673866
2023-01-09,60.69620523878995
2023-01-10,60.393084597201394
2023-01-11,60.129704662422306
2023-01-12,59.95175266789151
2023-01-13,59.784984543563446
2023-01-14,59.45767628383798
2023-01-15,59.44843682274078
2023-01-16,59.16104955904314
2023-01-17,59.21557764003574
2023-01-18,59.3054111495271
2023-01-19,59.2462084723054
2023-01-20,59.44457868649577
2023-01-21,59.58495943031106
2023-01-22,59.55499125361724
2023-01-23,59.31679906676553
2023-01-24,59.14648771312086
2023-01-25,58.98543055475945
2023-01-26,58.667258030036486
2023-01-27,58.674891523034425
2023-01-28,58.394734805986516
2023-01-29,58.424505267633286
