Date,Prophet_Forecast
2022-12-31,82.77863746041326
2023-01-01,83.01595620120104
2023-01-02,80.32121541123207
2023-01-03,80.60447388248825
2023-01-04,80.67258371655508
2023-01-05,80.76844726470718
2023-01-06,80.83740802639119
2023-01-07,83.7688739938378
2023-01-08,83.75679931501084
2023-01-09,80.79645514489675
2023-01-10,80.80334341052098
2023-01-11,80.59022725483992
2023-01-12,80.40625211702846
2023-01-13,80.20318932331467
2023-01-14,82.87690421476124
2023-01-15,82.62767847198701
2023-01-16,79.45682144905986
2023-01-17,79.28542823905897
2023-01-18,78.93126218736982
2023-01-19,78.64773961260694
2023-01-20,78.39005216646225
2023-01-21,81.05653207702706
2023-01-22,80.84889273119289
2023-01-23,77.76878170691114
2023-01-24,77.73650571791597
2023-01-25,77.5679063203566
2023-01-26,77.51336463588534
2023-01-27,77.52397036137096
2023-01-28,80.49295949360932
2023-01-29,80.61605176965853
