Date,SARIMA_Forecast
2022-12-31,61.050563252171095
2023-01-01,61.050563252242576
2023-01-02,60.86610644542364
2023-01-03,60.86610644551742
2023-01-04,60.34683896660134
2023-01-05,60.34683896658774
2023-01-06,60.51158490779973
2023-01-07,60.51158490780224
2023-01-08,60.244731984838815
2023-01-09,60.244731984826856
2023-01-10,60.385563792523946
2023-01-11,60.38556379224864
2023-01-12,60.38605059659307
2023-01-13,60.38605059665964
2023-01-14,60.41757398768047
2023-01-15,60.41757398776781
2023-01-16,59.95183118452517
2023-01-17,59.95183118451249
2023-01-18,60.024212104086125
2023-01-19,60.02421210408846
2023-01-20,59.9144338035005
2023-01-21,59.91443380348936
2023-01-22,60.020178674682406
2023-01-23,60.020178674426
2023-01-24,60.03166053670421
2023-01-25,60.03166053677111
2023-01-26,60.04834910502083
2023-01-27,60.048349105108606
2023-01-28,59.57892990428213
2023-01-29,59.578929904269394
