Date,Prophet_Forecast
2022-12-31,28.45124247970247
2023-01-01,28.677580380720393
2023-01-02,27.637494857088022
2023-01-03,27.892326276321054
2023-01-04,28.24200960681108
2023-01-05,28.476151434424715
2023-01-06,28.50225983918606
2023-01-07,30.184601927240926
2023-01-08,30.427923714232552
2023-01-09,29.38095169857896
2023-01-10,29.60574068940116
2023-01-11,29.90344251615995
2023-01-12,30.06534811799678
2023-01-13,30.001070866856637
2023-01-14,31.57734711319904
2023-01-15,31.70169012010218
2023-01-16,30.52581843223843
2023-01-17,30.614925146094695
2023-01-18,30.773364754197807
2023-01-19,30.795612196585314
2023-01-20,30.59436414256305
2023-01-21,32.03926063593351
2023-01-22,32.04046533262632
2023-01-23,30.75202730370489
2023-01-24,30.7410926087328
2023-01-25,30.81354381612132
2023-01-26,30.764923332849502
2023-01-27,30.508511487773106
2023-01-28,31.914038090453765
2023-01-29,31.89126593484803
