Date,SARIMA_Forecast
2022-12-31,77.47458950013122
2023-01-01,77.30794832647608
2023-01-02,77.08776938745157
2023-01-03,77.14189382172937
2023-01-04,76.76885631432249
2023-01-05,76.48692719430684
2023-01-06,76.58904874522327
2023-01-07,76.69348274563879
2023-01-08,76.49559214767979
2023-01-09,76.49534737058745
2023-01-10,76.7469290478416
2023-01-11,76.66739599205164
2023-01-12,76.39065857257856
2023-01-13,76.23447133189592
2023-01-14,76.01091427037
2023-01-15,76.066149500903
2023-01-16,75.69273964999391
2023-01-17,75.4108802184205
2023-01-18,75.51296964953858
2023-01-19,75.61739843741654
2023-01-20,75.41947847592195
2023-01-21,75.41933378460574
2023-01-22,75.67082235751066
2023-01-23,75.59129023444298
2023-01-24,75.31455045576101
2023-01-25,75.1583640022272
2023-01-26,74.93480668620398
2023-01-27,74.99004200043221
2023-01-28,74.61663212147687
2023-01-29,74.33477269524504
