Date,Prophet_Forecast
2022-12-31,94.44866211645827
2023-01-01,94.49241749697322
2023-01-02,97.22691324278766
2023-01-03,97.44404970122237
2023-01-04,97.20169918577893
2023-01-05,97.13452863198977
2023-01-06,97.11299565184191
2023-01-07,94.61241088597191
2023-01-08,94.60329402700964
2023-01-09,97.28154349284031
2023-01-10,97.44045085567097
2023-01-11,97.13914761111052
2023-01-12,97.01341409662183
2023-01-13,96.93466879363908
2023-01-14,94.37903060660443
2023-01-15,94.31768095794715
2023-01-16,96.94704494039196
2023-01-17,97.06082172410039
2023-01-18,96.71845075982073
2023-01-19,96.55594245165679
2023-01-20,96.44489034721599
2023-01-21,93.86155624671544
2023-01-22,93.77725391635755
2023-01-23,96.38854957418367
2023-01-24,96.48930839173036
2023-01-25,96.13917275218716
2023-01-26,95.97440032014524
2023-01-27,95.86687855671155
2023-01-28,93.29320688657103
2023-01-29,93.22507223382041
