Date,Prophet_Forecast
2022-12-31,30.31911487619418
2023-01-01,30.277214947962683
2023-01-02,32.19938737015578
2023-01-03,32.21743407197783
2023-01-04,32.197744232734046
2023-01-05,32.09660636211877
2023-01-06,32.103843429761696
2023-01-07,30.080080604875025
2023-01-08,30.060708629642875
2023-01-09,32.00859175320168
2023-01-10,32.05528296028351
2023-01-11,32.06688913621864
2023-01-12,31.99939042096257
2023-01-13,32.0422829530536
2023-01-14,30.055854315283913
2023-01-15,30.075154454991463
2023-01-16,32.06271076125142
2023-01-17,32.14974980277181
2023-01-18,32.202068159220794
2023-01-19,32.175356418815255
2023-01-20,32.25884539741827
2023-01-21,30.312583785535185
2023-01-22,30.371409934274606
2023-01-23,32.39766644727769
2023-01-24,32.52242011457886
2023-01-25,32.6113297008416
2023-01-26,32.61996578584942
2023-01-27,32.737451880107855
2023-01-28,30.82373622712997
2023-01-29,30.913557240660978
