Date,ARIMA_Forecast
2022-12-31,90.79737746757044
2023-01-01,90.61816716924348
2023-01-02,90.50117573757105
2023-01-03,90.519212243376
2023-01-04,90.5277595390209
2023-01-05,90.54547786113204
2023-01-06,90.54384435761737
2023-01-07,90.54156482168025
2023-01-08,90.54025324147352
2023-01-09,90.53996932438292
2023-01-10,90.54045632832818
2023-01-11,90.54055978124074
2023-01-12,90.54059988600854
2023-01-13,90.54054962090335
2023-01-14,90.54052680579957
2023-01-15,90.54052774073645
2023-01-16,90.54053119438733
2023-01-17,90.54053504554679
2023-01-18,90.54053473572618
2023-01-19,90.54053424355641
2023-01-20,90.5405338620962
2023-01-21,90.54053382967415
2023-01-22,90.54053392765165
2023-01-23,90.54053396036873
2023-01-24,90.54053396870401
2023-01-25,90.54053395640268
2023-01-26,90.54053395141958
2023-01-27,90.54053395115058
2023-01-28,90.54053395222311
2023-01-29,90.5405339530556
