Date,Prophet_Forecast
2022-12-31,146.01153486871817
2023-01-01,145.19499397989387
2023-01-02,143.00651385310917
2023-01-03,142.57342725655243
2023-01-04,141.52098090890365
2023-01-05,140.45323197327653
2023-01-06,139.5685938144181
2023-01-07,139.5581676950314
2023-01-08,138.58125467214754
2023-01-09,136.2964395250532
2023-01-10,135.83214386871208
2023-01-11,134.81343919431228
2023-01-12,133.84294494074663
2023-01-13,133.11640514277926
2023-01-14,133.32107961704708
2023-01-15,132.61134249897344
2023-01-16,130.63987781719217
2023-01-17,130.5283664732783
2023-01-18,129.89445201409373
2023-01-19,129.3328064662817
2023-01-20,129.0308855664751
2023-01-21,129.66750487001207
2023-01-22,129.38862492613262
2023-01-23,127.83873055769413
2023-01-24,128.13169406509203
2023-01-25,127.87790541514262
2023-01-26,127.66548669442676
2023-01-27,127.67617661263237
2023-01-28,128.58401352619748
2023-01-29,128.5312027713892
