Date,ARIMA_Forecast
2022-12-31,28.81815892561395
2023-01-01,28.81816154923903
2023-01-02,28.809684546669153
2023-01-03,28.809684442660043
2023-01-04,28.81670921271344
2023-01-05,28.81670981380166
2023-01-06,28.8154084853311
2023-01-07,28.815408432903514
2023-01-08,28.81627022280434
2023-01-09,28.81627032814579
2023-01-10,28.8160809373324
2023-01-11,28.816080923327043
2023-01-12,28.816188072051485
2023-01-13,28.81618808877152
2023-01-14,28.816161401159064
2023-01-15,28.816161398229017
2023-01-16,28.816174870804307
2023-01-17,28.81617487333525
2023-01-18,28.816171190628314
2023-01-19,28.816171190089328
2023-01-20,28.816172899766638
2023-01-21,28.81617290014004
2023-01-22,28.816172399113373
2023-01-23,28.8161723990217
2023-01-24,28.816172617595115
2023-01-25,28.816172617649375
2023-01-26,28.816172550157578
2023-01-27,28.816172550142777
2023-01-28,28.816172578251017
2023-01-29,28.816172578258826
