Date,Prophet_Forecast
2022-12-31,45.42395560859147
2023-01-01,45.42458583084367
2023-01-02,43.760580172935704
2023-01-03,43.90851849936669
2023-01-04,43.78580208043649
2023-01-05,43.710886005106154
2023-01-06,43.736671432166794
2023-01-07,45.26344640616058
2023-01-08,45.22286958584984
2023-01-09,43.527509484928565
2023-01-10,43.653419240240666
2023-01-11,43.51713087202507
2023-01-12,43.43592759479644
2023-01-13,43.46128595983089
2023-01-14,44.99187494464819
2023-01-15,44.95760445570765
2023-01-16,43.26923374840765
2023-01-17,43.40101753357993
2023-01-18,43.267771407323536
2023-01-19,43.185212824476814
2023-01-20,43.203467120922234
2023-01-21,44.72012355729399
2023-01-22,44.66433190845512
2023-01-23,42.946448423669835
2023-01-24,43.040707564950644
2023-01-25,42.86230016115803
2023-01-26,42.72771359630554
2023-01-27,42.68822335536005
2023-01-28,44.142921148730686
2023-01-29,44.02277081585936
